X 	 Y 	 E 
68 	 89 	 2.8121194075478044 
68 	 90 	 4.482827911321154 
68 	 91 	 1.8614192974460253 
68 	 92 	 1.4611369768934133 
68 	 93 	 1.3738365405029995 
68 	 94 	 2.9648922987602937 
68 	 95 	 4.242860768757669 
68 	 96 	 0.0 
69 	 0 	 0.0 
69 	 1 	 0.8222441785192811 
69 	 2 	 0.8323230134780449 
69 	 3 	 2.5544262545285967 
69 	 4 	 4.168436537971417 
69 	 5 	 3.6470531287117542 
69 	 6 	 3.012156393214513 
69 	 7 	 1.9200770593090093 
69 	 8 	 5.0 
69 	 9 	 2.1545662513545194 
69 	 10 	 2.1897093177756055 
69 	 11 	 2.4805655499560384 
69 	 12 	 2.2319418645094835 
69 	 13 	 2.1766071706084373 
69 	 14 	 2.227533881107688 
69 	 15 	 2.9851536133183956 
69 	 16 	 4.862068441515175 
69 	 17 	 5.0 
69 	 18 	 4.013946999018824 
69 	 19 	 3.0275518438597984 
69 	 20 	 3.5176422704049854 
69 	 21 	 2.3821637470242085 
69 	 22 	 2.1033901697402007 
69 	 23 	 3.656421528251519 
69 	 24 	 2.470000587293086 
69 	 25 	 1.9149200966997746 
69 	 26 	 0.5226599748139394 
69 	 27 	 0.4449081783218477 
69 	 28 	 0.4024886522811394 
69 	 29 	 0.4482025842505767 
69 	 30 	 0.6554167013833353 
69 	 31 	 0.6441050304406497 
69 	 32 	 0.47709415209158973 
69 	 33 	 0.6938808159593256 
69 	 34 	 0.4920752062051462 
69 	 35 	 1.6104495726301473 
69 	 36 	 2.6463534252473577 
69 	 37 	 3.4321219265229317 
69 	 38 	 3.3891377314357465 
69 	 39 	 4.509755572069979 
69 	 40 	 3.467937229658136 
69 	 41 	 3.4118551309802854 
69 	 42 	 3.441383191544868 
69 	 43 	 2.9456495779644847 
69 	 44 	 5.0 
69 	 45 	 5.0 
69 	 46 	 3.47433271858559 
69 	 47 	 2.16109346198309 
69 	 48 	 1.597357425350104 
69 	 49 	 1.60931819957782 
69 	 50 	 1.6692020687419078 
69 	 51 	 2.1485938796837014 
69 	 52 	 1.442972713527311 
69 	 53 	 2.6315667640900386 
69 	 54 	 3.1874630195395963 
69 	 55 	 3.832901898038611 
69 	 56 	 3.8630089778022083 
69 	 57 	 3.9523326170736524 
69 	 58 	 4.0217513148646 
69 	 59 	 5.0 
69 	 60 	 4.140441159174936 
69 	 61 	 4.452268647899509 
69 	 62 	 4.025972837021685 
69 	 63 	 2.7643119134456446 
69 	 64 	 1.728127860499371 
69 	 65 	 1.2008030922516606 
69 	 66 	 1.3931584427266583 
69 	 67 	 2.82795261570064 
69 	 68 	 3.29717076696652 
69 	 69 	 1.6016305878482981 
69 	 70 	 0.9535620429411756 
69 	 71 	 0.5907930415008052 
69 	 72 	 0.4208410833173627 
69 	 73 	 0.4054884036449258 
69 	 74 	 0.5015245112634608 
69 	 75 	 0.516138238241554 
69 	 76 	 1.2202285648206195 
69 	 77 	 2.7427030666922976 
69 	 78 	 3.1207334703672847 
69 	 79 	 5.0 
69 	 80 	 2.731376681076812 
69 	 81 	 2.5573996871895233 
69 	 82 	 2.642606348074902 
69 	 83 	 3.125 
69 	 84 	 3.2853543330115516 
69 	 85 	 2.8926984751878035 
69 	 86 	 4.589612975185377 
69 	 87 	 2.32400602081722 
69 	 88 	 3.914588643343839 
69 	 89 	 3.2593645522025834 
69 	 90 	 2.8978163102846515 
69 	 91 	 4.482827911321154 
69 	 92 	 2.056064811533346 
69 	 93 	 2.3536870682666535 
69 	 94 	 4.576921996255051 
69 	 95 	 4.588133894233215 
69 	 96 	 0.0 
70 	 0 	 0.0 
70 	 1 	 2.6837838720756952 
70 	 2 	 2.0038501775454893 
70 	 3 	 3.1518721465849846 
70 	 4 	 4.467248939608311 
70 	 5 	 3.6267395626894325 
70 	 6 	 4.203270758981684 
70 	 7 	 3.4478001199261126 
70 	 8 	 3.423023392563921 
70 	 9 	 4.535987757745185 
70 	 10 	 4.535987757745262 
70 	 11 	 5.0 
70 	 12 	 4.5019925144905475 
70 	 13 	 4.000949637491053 
70 	 14 	 4.4989571230005 
70 	 15 	 4.097016335988922 
70 	 16 	 3.9236303255857896 
70 	 17 	 2.524051543556002 
70 	 18 	 2.3223508428048745 
70 	 19 	 3.5495758249731972 
70 	 20 	 4.55379091814104 
70 	 21 	 2.819337049560211 
70 	 22 	 2.385726244678469 
70 	 23 	 3.745788163889477 
70 	 24 	 3.2016284610463526 
70 	 25 	 1.4433736516342963 
70 	 26 	 0.7284588308859248 
70 	 27 	 0.54090849433914 
70 	 28 	 0.5596882561709141 
70 	 29 	 1.084781688535452 
70 	 30 	 0.5735470422364388 
70 	 31 	 0.4680346806409103 
70 	 32 	 0.54708447147534 
70 	 33 	 0.4250804643680475 
70 	 34 	 0.6167031597301442 
70 	 35 	 0.8736838192030074 
70 	 36 	 3.9004197671347045 
70 	 37 	 2.5589737829543147 
70 	 38 	 3.853267773464665 
70 	 39 	 3.0225914938556753 
70 	 40 	 2.494275273652639 
70 	 41 	 3.286063934409656 
70 	 42 	 5.0 
70 	 43 	 4.4750667553579975 
70 	 44 	 4.476035958531525 
70 	 45 	 3.9128719451472325 
70 	 46 	 3.38685634765495 
70 	 47 	 5.0 
70 	 48 	 5.0 
70 	 49 	 3.397730723737798 
70 	 50 	 5.0 
70 	 51 	 2.1569061864345844 
70 	 52 	 1.626843301378046 
70 	 53 	 3.2189856152796157 
70 	 54 	 2.595955289884179 
70 	 55 	 2.635875299612292 
70 	 56 	 4.446388099755228 
70 	 57 	 4.446388099754916 
70 	 58 	 4.434640327760688 
70 	 59 	 3.9049385274371833 
70 	 60 	 4.4702981996772975 
70 	 61 	 3.3075155427999103 
70 	 62 	 4.43419589362691 
70 	 63 	 5.0 
70 	 64 	 4.455200361516261 
70 	 65 	 2.2943231247251923 
70 	 66 	 1.0997225562217816 
70 	 67 	 2.214356002298241 
70 	 68 	 2.445197385681915 
70 	 69 	 0.5106603387935895 
70 	 70 	 0.34183477654152383 
70 	 71 	 0.54437861830075 
70 	 72 	 0.6085586839999486 
70 	 73 	 0.4379928979432667 
70 	 74 	 0.44775523702683967 
70 	 75 	 0.524770943434405 
70 	 76 	 1.0570710233090124 
70 	 77 	 2.8255059492028267 
70 	 78 	 2.0366542868738295 
70 	 79 	 2.924062275817103 
70 	 80 	 3.194311042965764 
70 	 81 	 3.8588343721522103 
70 	 82 	 2.938746950795839 
70 	 83 	 1.4549115303473648 
70 	 84 	 1.5608813274366367 
70 	 85 	 2.469511006998582 
70 	 86 	 2.8340726987335443 
70 	 87 	 2.79829476477438 
70 	 88 	 3.8822962676890906 
70 	 89 	 3.3075916880099188 
70 	 90 	 3.873971394771642 
70 	 91 	 2.3504288611104056 
70 	 92 	 2.865819728510353 
70 	 93 	 4.582934800019608 
70 	 94 	 4.416118218220655 
70 	 95 	 4.193051544442627 
70 	 96 	 0.0 
71 	 0 	 0.0 
71 	 1 	 3.961673331457177 
71 	 2 	 4.457274944700017 
71 	 3 	 3.9245238843081225 
71 	 4 	 4.133835959899814 
71 	 5 	 4.213827171745383 
71 	 6 	 2.8384696884038134 
71 	 7 	 2.2175878115448673 
71 	 8 	 2.346563483987856 
71 	 9 	 2.095646622676422 
71 	 10 	 2.0988796285819014 
71 	 11 	 2.2058523252265054 
71 	 12 	 2.432111739420735 
71 	 13 	 2.3903542866850533 
71 	 14 	 2.159664542409125 
71 	 15 	 2.258380522335302 
71 	 16 	 2.7614611047811564 
71 	 17 	 3.010800171340424 
71 	 18 	 2.1323295562744247 
71 	 19 	 2.7348721800479976 
71 	 20 	 3.9861417407821547 
71 	 21 	 4.707547209611949 
71 	 22 	 3.8687005674039723 
71 	 23 	 3.148040375416148 
71 	 24 	 1.9093533682760349 
71 	 25 	 1.1252053767167443 
71 	 26 	 0.9954010031371537 
71 	 27 	 0.7433755287770437 
71 	 28 	 0.9214372486892544 
71 	 29 	 0.8010208500135787 
71 	 30 	 0.765376278099385 
71 	 31 	 0.6554647772243194 
71 	 32 	 0.5136326618953573 
71 	 33 	 1.223339031125315 
71 	 34 	 1.0245152797121304 
71 	 35 	 2.1099071256287445 
71 	 36 	 2.162259401252749 
71 	 37 	 3.1523178533026446 
71 	 38 	 2.87399218244297 
71 	 39 	 1.419869074709648 
71 	 40 	 1.0216123258403937 
71 	 41 	 1.8633265352831647 
71 	 42 	 3.481106144690595 
71 	 43 	 3.0884346473966184 
71 	 44 	 4.96713122842691 
71 	 45 	 4.489065205467234 
71 	 46 	 2.14767263280021 
71 	 47 	 2.330673943725679 
71 	 48 	 3.8662520874281507 
71 	 49 	 3.482702842234271 
71 	 50 	 3.983724859246783 
71 	 51 	 3.87863019397656 
71 	 52 	 4.430456530321107 
71 	 53 	 3.2871093162753224 
71 	 54 	 3.4297708036355123 
71 	 55 	 3.5759637979627525 
71 	 56 	 2.666210066228017 
71 	 57 	 3.3147699073218266 
71 	 58 	 3.4000439963521796 
71 	 59 	 3.9193083517792786 
71 	 60 	 2.6938552057375054 
71 	 61 	 3.2035924936558544 
71 	 62 	 3.2730463784413817 
71 	 63 	 4.400406428972039 
71 	 64 	 3.8265528592379456 
71 	 65 	 4.455200361516261 
71 	 66 	 2.0615195873696566 
71 	 67 	 2.6341212816886137 
71 	 68 	 2.087367914606376 
71 	 69 	 0.6160291832271544 
71 	 70 	 0.40994076381160033 
71 	 71 	 0.8074854050625445 
71 	 72 	 0.5318728870774873 
71 	 73 	 0.5023237346122917 
71 	 74 	 0.6130663540864687 
71 	 75 	 0.4891466029679386 
71 	 76 	 1.1260614687572363 
71 	 77 	 3.1980222801399374 
71 	 78 	 2.029094303284583 
71 	 79 	 2.4636345147393324 
71 	 80 	 5.0 
71 	 81 	 2.7074681029785683 
71 	 82 	 2.8519214464464984 
71 	 83 	 2.6347096917153516 
71 	 84 	 2.0854014323824157 
71 	 85 	 2.9731081364977676 
71 	 86 	 3.341583706405449 
71 	 87 	 2.8427307154313843 
71 	 88 	 3.486611061511143 
71 	 89 	 3.9044977474111753 
71 	 90 	 3.2829604952901184 
71 	 91 	 4.447279544246206 
71 	 92 	 3.825773875573443 
71 	 93 	 4.799761347941953 
71 	 94 	 3.677593334638821 
71 	 95 	 3.7922659558031513 
71 	 96 	 0.0 
72 	 0 	 0.0 
72 	 1 	 4.471744075598197 
72 	 2 	 4.466558751556818 
72 	 3 	 5.0 
72 	 4 	 4.1032624554669495 
72 	 5 	 3.354622711484547 
72 	 6 	 1.6581999046387155 
72 	 7 	 0.8968620434301614 
72 	 8 	 0.5999873708600135 
72 	 9 	 0.5096952153859208 
72 	 10 	 0.45521419868565627 
72 	 11 	 0.6039830151161901 
72 	 12 	 0.9143726682894091 
72 	 13 	 0.793450894318446 
72 	 14 	 0.6781898409617346 
72 	 15 	 0.60500679639897 
72 	 16 	 1.2071337671412457 
72 	 17 	 1.7614803255321716 
72 	 18 	 2.8625962364794786 
72 	 19 	 3.7427771395731035 
72 	 20 	 3.763888356906044 
72 	 21 	 4.432350822640673 
72 	 22 	 4.375 
72 	 23 	 2.585584751317674 
72 	 24 	 0.9052304839285825 
72 	 25 	 0.7278748878421214 
72 	 26 	 0.6816797850034829 
72 	 27 	 0.7614491298411312 
72 	 28 	 0.9699844249764509 
72 	 29 	 1.093269118522484 
72 	 30 	 0.9467669496234795 
72 	 31 	 1.174971610581966 
72 	 32 	 0.8307856561094099 
72 	 33 	 1.427043681110694 
72 	 34 	 5.0 
72 	 35 	 2.2939091108334653 
72 	 36 	 4.472091519526613 
72 	 37 	 3.04686918016618 
72 	 38 	 1.4811647634460925 
72 	 39 	 1.0375644294332975 
72 	 40 	 1.0761494527805238 
72 	 41 	 1.5498724924676006 
72 	 42 	 2.686139956346461 
72 	 43 	 1.9550511251535827 
72 	 44 	 2.7265868365507773 
72 	 45 	 4.489065205467234 
72 	 46 	 2.2940383637054516 
72 	 47 	 1.635865185045606 
72 	 48 	 2.89840810944072 
72 	 49 	 2.462476858229727 
72 	 50 	 5.0 
72 	 51 	 2.9974085327423676 
72 	 52 	 2.831912110216709 
72 	 53 	 4.404487730956997 
72 	 54 	 3.0733531615987206 
72 	 55 	 2.797891688938004 
72 	 56 	 4.461424308694606 
72 	 57 	 3.28961128866424 
72 	 58 	 3.3094003343310363 
72 	 59 	 2.7185135235939257 
72 	 60 	 3.3453727620534752 
72 	 61 	 3.7831223156131992 
72 	 62 	 2.610529909394937 
72 	 63 	 1.9486089638088329 
72 	 64 	 3.8304678409866275 
72 	 65 	 2.6758364051000045 
72 	 66 	 3.788229107085619 
72 	 67 	 2.8731059146461817 
72 	 68 	 1.255496744109148 
72 	 69 	 0.6218204307709273 
72 	 70 	 0.4862862764106328 
72 	 71 	 0.5504965614414384 
72 	 72 	 0.5242874566159489 
72 	 73 	 0.5860557076637088 
72 	 74 	 0.593726427047125 
72 	 75 	 0.8518001442786738 
72 	 76 	 1.2243646913701327 
72 	 77 	 2.7612391436769457 
72 	 78 	 2.5375287355186242 
72 	 79 	 3.381849389904149 
72 	 80 	 3.76016391868542 
72 	 81 	 3.3675279272526115 
72 	 82 	 2.8550206522388946 
72 	 83 	 3.3587521327114773 
72 	 84 	 3.8866154811252924 
72 	 85 	 3.2700915626550717 
72 	 86 	 2.267900514608604 
72 	 87 	 2.347909371221963 
72 	 88 	 3.258006666670244 
72 	 89 	 3.9518101699931942 
72 	 90 	 3.9518938088825717 
72 	 91 	 4.584690801125002 
72 	 92 	 4.9431671086144835 
72 	 93 	 4.428281436744133 
72 	 94 	 2.1239009800809674 
72 	 95 	 2.6705722444378197 
72 	 96 	 0.0 
73 	 0 	 0.0 
73 	 1 	 4.471744075598197 
73 	 2 	 4.466558751556818 
73 	 3 	 4.354125012252796 
73 	 4 	 3.874370432437413 
73 	 5 	 4.469294899759637 
73 	 6 	 1.9987947774733026 
73 	 7 	 0.5621735583479699 
73 	 8 	 0.7893794266758756 
73 	 9 	 0.653288649048595 
73 	 10 	 0.5914949949336917 
73 	 11 	 0.98801093100629 
73 	 12 	 1.0236100893824367 
73 	 13 	 0.8207293743993587 
73 	 14 	 0.758185757333244 
73 	 15 	 0.7812395960917672 
73 	 16 	 0.8085817885887536 
73 	 17 	 0.6955357659859038 
73 	 18 	 1.1617283690930047 
73 	 19 	 1.7306032945746523 
73 	 20 	 3.3553274826542703 
73 	 21 	 3.81959332744224 
73 	 22 	 4.375 
73 	 23 	 2.4493686318247425 
73 	 24 	 1.3805650094490078 
73 	 25 	 1.253489396301429 
73 	 26 	 1.4088411413005675 
73 	 27 	 0.8842664266340313 
73 	 28 	 0.8521939377148718 
73 	 29 	 0.6900994216835075 
73 	 30 	 0.6892317362683394 
73 	 31 	 0.8042151569258013 
73 	 32 	 1.1469768551932802 
73 	 33 	 1.1959577365001202 
73 	 34 	 1.6052795441101169 
73 	 35 	 3.2577757594530827 
73 	 36 	 3.9305354798110717 
73 	 37 	 2.1919838514095944 
73 	 38 	 0.831335581609823 
73 	 39 	 1.402763427150616 
73 	 40 	 0.9924279907257848 
73 	 41 	 1.40566011013335 
73 	 42 	 2.8038537555155156 
73 	 43 	 2.707905995741344 
73 	 44 	 3.438026539850613 
73 	 45 	 3.273267229302476 
73 	 46 	 3.424464344701698 
73 	 47 	 2.805380146757518 
73 	 48 	 3.4188763096550794 
73 	 49 	 3.45996936584932 
73 	 50 	 2.4805293291818935 
73 	 51 	 1.3869864354491739 
73 	 52 	 1.0848556426278504 
73 	 53 	 2.614092793580436 
73 	 54 	 4.480102630957999 
73 	 55 	 2.841710649152094 
73 	 56 	 5.0 
73 	 57 	 2.3379968654886336 
73 	 58 	 1.5173861075647896 
73 	 59 	 5.0 
73 	 60 	 2.0846451645583426 
73 	 61 	 1.5832862593530364 
73 	 62 	 2.5729759333527205 
73 	 63 	 3.8050614120130977 
73 	 64 	 2.0280560346342877 
73 	 65 	 1.5545730787422747 
73 	 66 	 2.7209561513221385 
73 	 67 	 2.7640582000044085 
73 	 68 	 0.9888106699058347 
73 	 69 	 0.4506881311696982 
73 	 70 	 0.6162338261477818 
73 	 71 	 0.5192170655896531 
73 	 72 	 0.595135388906 
73 	 73 	 0.46541712635099786 
73 	 74 	 0.5554173540170799 
73 	 75 	 1.1795771142718938 
73 	 76 	 1.2287531913543777 
73 	 77 	 2.761526105968646 
73 	 78 	 4.0672698578592 
73 	 79 	 3.0517339881086425 
73 	 80 	 3.7640135595280895 
73 	 81 	 2.4440815726150595 
73 	 82 	 2.198520195565973 
73 	 83 	 2.206104621593382 
73 	 84 	 3.042533014845647 
73 	 85 	 4.420913892082122 
73 	 86 	 4.422257236052326 
73 	 87 	 3.709489951416641 
73 	 88 	 3.9068590753664574 
73 	 89 	 3.3050226972888233 
73 	 90 	 3.9736524297425575 
73 	 91 	 3.8861747225344803 
73 	 92 	 4.0366911336014315 
73 	 93 	 3.393230187200533 
73 	 94 	 1.619026773333741 
73 	 95 	 1.507369499443153 
73 	 96 	 0.0 
74 	 0 	 0.0 
74 	 1 	 5.0 
74 	 2 	 3.000264811202361 
74 	 3 	 2.3684707085490664 
74 	 4 	 2.28929656849805 
74 	 5 	 2.944648575468734 
74 	 6 	 2.7591505325252186 
74 	 7 	 1.1871811807078037 
74 	 8 	 0.7563644001306421 
74 	 9 	 0.5978657926501069 
74 	 10 	 0.9751183569391082 
74 	 11 	 0.7090484739429657 
74 	 12 	 0.7345052443486113 
74 	 13 	 0.6611777215800861 
74 	 14 	 0.6471733264978242 
74 	 15 	 0.7054443376616322 
74 	 16 	 0.7520016446679817 
74 	 17 	 0.554449104375695 
74 	 18 	 0.7805111971160397 
74 	 19 	 0.6373078779909453 
74 	 20 	 2.2839156738408644 
74 	 21 	 3.81959332744224 
74 	 22 	 2.3947810337389117 
74 	 23 	 1.8199475667960123 
74 	 24 	 1.309364886355676 
74 	 25 	 5.0 
74 	 26 	 1.2969822144627658 
74 	 27 	 0.6785416566355815 
74 	 28 	 0.5146264343303445 
74 	 29 	 0.409048555091279 
74 	 30 	 1.2866199525006143 
74 	 31 	 1.7325284928400684 
74 	 32 	 2.371453134595936 
74 	 33 	 2.2362211990391447 
74 	 34 	 2.770337303173867 
74 	 35 	 4.458443960284646 
74 	 36 	 2.3376749480773245 
74 	 37 	 1.341000910527822 
74 	 38 	 0.9033378839575025 
74 	 39 	 0.9928714565656425 
74 	 40 	 1.9691998076899915 
74 	 41 	 2.5214210637500574 
74 	 42 	 3.69411208198191 
74 	 43 	 2.8118686140275915 
74 	 44 	 1.6046790842362653 
74 	 45 	 1.4910653935886022 
74 	 46 	 2.638331125404 
74 	 47 	 4.461406639607481 
74 	 48 	 4.456513058714713 
74 	 49 	 2.4447729862618153 
74 	 50 	 1.3237599428227678 
74 	 51 	 0.6502318923826091 
74 	 52 	 0.3808791040212116 
74 	 53 	 1.501133006594716 
74 	 54 	 4.480102630957836 
74 	 55 	 2.8758959953322902 
74 	 56 	 2.6953900670423447 
74 	 57 	 2.112627935084017 
74 	 58 	 1.4803220395114813 
74 	 59 	 2.073677437951656 
74 	 60 	 2.6791265029053943 
74 	 61 	 3.802441185083704 
74 	 62 	 2.5980462620224847 
74 	 63 	 3.75 
74 	 64 	 1.3453872568309486 
74 	 65 	 0.3473402656568945 
74 	 66 	 2.249832986432512 
74 	 67 	 4.409912636543367 
74 	 68 	 1.6233365970049398 
74 	 69 	 0.5949290761835123 
74 	 70 	 0.6120486466015868 
74 	 71 	 0.543568732506411 
74 	 72 	 0.6545820189819604 
74 	 73 	 0.48666938730348325 
74 	 74 	 0.5793731941727838 
74 	 75 	 1.171561926310775 
74 	 76 	 4.870425579821829 
74 	 77 	 3.31055930605583 
74 	 78 	 3.6652806948652836 
74 	 79 	 5.0 
74 	 80 	 3.4926990528717363 
74 	 81 	 1.974165257213874 
74 	 82 	 1.2155113628103016 
74 	 83 	 0.5564256849491345 
74 	 84 	 1.088463518693058 
74 	 85 	 1.5742047256612088 
74 	 86 	 2.1698476126503055 
74 	 87 	 3.381238426161045 
74 	 88 	 3.8772416499844047 
74 	 89 	 3.3554735596561356 
74 	 90 	 2.2505673727136757 
74 	 91 	 2.922122249882081 
74 	 92 	 4.452000332476384 
74 	 93 	 4.375 
74 	 94 	 2.3444787961655775 
74 	 95 	 1.5315871271605372 
74 	 96 	 0.0 
75 	 0 	 0.0 
75 	 1 	 3.6528397532738337 
75 	 2 	 1.998977098514231 
75 	 3 	 0.7620991993896392 
75 	 4 	 0.7483064073090275 
75 	 5 	 1.2528141704175142 
75 	 6 	 3.2508384950754383 
75 	 7 	 1.6521420437824446 
75 	 8 	 0.6246942572700616 
75 	 9 	 0.8968873446334704 
75 	 10 	 0.8114906463212258 
75 	 11 	 0.9347558777658085 
75 	 12 	 0.5780286985918696 
75 	 13 	 0.601216891178972 
75 	 14 	 0.6467206575180156 
75 	 15 	 0.6215992766629908 
75 	 16 	 0.6198282627487484 
75 	 17 	 0.8891660526252785 
75 	 18 	 0.5461280085827539 
75 	 19 	 0.7990950592661635 
75 	 20 	 2.376100848656978 
75 	 21 	 4.4643005876171244 
75 	 22 	 4.464300587617339 
75 	 23 	 1.4722256573850145 
75 	 24 	 1.261029570882724 
75 	 25 	 1.1042941664231771 
75 	 26 	 1.1108869154037362 
75 	 27 	 0.5243447079032982 
75 	 28 	 0.46087602837871616 
75 	 29 	 0.9398254394421954 
75 	 30 	 2.102939698098879 
75 	 31 	 4.738377907597258 
75 	 32 	 4.549312851204853 
75 	 33 	 4.810934943607559 
75 	 34 	 3.4989609602060634 
75 	 35 	 3.9631266012986357 
75 	 36 	 2.8790168392692674 
75 	 37 	 1.5755528552212394 
75 	 38 	 1.4959456279127783 
75 	 39 	 1.9610528010646233 
75 	 40 	 2.5600804418504426 
75 	 41 	 4.321291343049132 
75 	 42 	 2.335839508106942 
75 	 43 	 1.111928360776859 
75 	 44 	 0.40857440289794306 
75 	 45 	 0.36084214780909685 
75 	 46 	 2.0363785872217557 
75 	 47 	 3.8997631538964734 
75 	 48 	 2.837894721613176 
75 	 49 	 1.1652342968542238 
75 	 50 	 0.599506703889113 
75 	 51 	 0.28267438065928785 
75 	 52 	 0.1438169527561449 
75 	 53 	 0.8466076413898147 
75 	 54 	 2.8755993103330093 
75 	 55 	 2.6960415156525084 
75 	 56 	 2.13591764488109 
75 	 57 	 2.6978007446289527 
75 	 58 	 1.6534988761940463 
75 	 59 	 3.867312866929722 
75 	 60 	 3.2739139442485308 
75 	 61 	 2.6310150958125016 
75 	 62 	 3.75 
75 	 63 	 1.425886946119642 
75 	 64 	 0.6943123335483886 
75 	 65 	 0.21829328249439992 
75 	 66 	 2.1004257626580545 
75 	 67 	 4.409912636543367 
75 	 68 	 1.6680674988384308 
75 	 69 	 0.5135748133518248 
75 	 70 	 0.3960581634427619 
75 	 71 	 0.42126930001889795 
75 	 72 	 0.49791904526399144 
75 	 73 	 0.6118678530025797 
75 	 74 	 0.39213737465605947 
75 	 75 	 1.7147353817728317 
75 	 76 	 2.77996908814673 
75 	 77 	 4.245425579821833 
75 	 78 	 4.588773948586784 
75 	 79 	 3.8521801252838386 
75 	 80 	 3.2742356603540084 
75 	 81 	 5.0 
75 	 82 	 2.2174415850604854 
75 	 83 	 0.975915639886857 
75 	 84 	 0.4578203143346768 
75 	 85 	 0.3270867223553469 
75 	 86 	 0.7278678162081473 
75 	 87 	 2.2934731633253564 
75 	 88 	 3.3036025848824573 
75 	 89 	 2.331681532900645 
75 	 90 	 3.579092330923075 
75 	 91 	 3.4199432563557712 
75 	 92 	 3.3124303159673723 
75 	 93 	 2.6629726282529247 
75 	 94 	 2.7086773292434567 
75 	 95 	 2.227689653314427 
75 	 96 	 0.0 
76 	 0 	 0.0 
76 	 1 	 5.0 
76 	 2 	 1.8976888505601868 
76 	 3 	 0.9455809193821465 
76 	 4 	 0.7067605463172675 
76 	 5 	 1.3199652986817068 
76 	 6 	 2.8558364654003503 
76 	 7 	 2.348689614953951 
76 	 8 	 0.7082031111304383 
76 	 9 	 0.9859420211281298 
76 	 10 	 0.7778978307006308 
76 	 11 	 0.7581578136941852 
76 	 12 	 0.941283971810197 
76 	 13 	 0.6277845018316575 
76 	 14 	 0.6945666445072881 
76 	 15 	 0.944522295084514 
76 	 16 	 0.42750325452843213 
76 	 17 	 0.6150387922114401 
76 	 18 	 0.5898244479418662 
76 	 19 	 0.49369182912178866 
76 	 20 	 1.7085670373768354 
76 	 21 	 4.842104904842833 
76 	 22 	 3.8058232286624905 
76 	 23 	 2.365615300993885 
76 	 24 	 1.1163032435369713 
76 	 25 	 0.43787061011879463 
76 	 26 	 0.4613580835347104 
76 	 27 	 0.5559735407392206 
76 	 28 	 1.0808220285846195 
76 	 29 	 2.1941303805605976 
76 	 30 	 2.750872750068451 
76 	 31 	 2.0204428665623997 
76 	 32 	 1.913956437921798 
76 	 33 	 1.4394119225985702 
76 	 34 	 1.5994725850858817 
76 	 35 	 1.6705147698122027 
76 	 36 	 2.7413045572832915 
76 	 37 	 3.6344444184433042 
76 	 38 	 2.8056957862001743 
76 	 39 	 3.10632656910754 
76 	 40 	 3.1872676115981378 
76 	 41 	 1.7457109035643217 
76 	 42 	 0.8783382059849679 
76 	 43 	 0.20444985081785216 
76 	 44 	 0.38379004757725255 
76 	 45 	 0.5502238416668156 
76 	 46 	 2.159825122805137 
76 	 47 	 3.847546407545529 
76 	 48 	 2.221001153855644 
76 	 49 	 0.3799548513765036 
76 	 50 	 0.40197068957670984 
76 	 51 	 0.259921832043858 
76 	 52 	 0.18769470163444044 
76 	 53 	 0.2688993524320833 
76 	 54 	 2.1980285261308907 
76 	 55 	 4.410155377695447 
76 	 56 	 2.7830863497951523 
76 	 57 	 2.675036670745687 
76 	 58 	 3.2790638233825606 
76 	 59 	 3.812796410559037 
76 	 60 	 2.6441123420188335 
76 	 61 	 2.70832623886408 
76 	 62 	 1.4035761187408502 
76 	 63 	 1.3963654163968073 
76 	 64 	 0.7092895270272823 
76 	 65 	 0.29187185083759926 
76 	 66 	 1.5758351473236416 
76 	 67 	 3.3966842458486197 
76 	 68 	 1.6456269077171355 
76 	 69 	 0.3921785997796286 
76 	 70 	 0.5454326099873255 
76 	 71 	 0.37038814253564234 
76 	 72 	 0.4408586452176638 
76 	 73 	 0.2955195808211221 
76 	 74 	 1.0118547520008785 
76 	 75 	 2.4254104457526893 
76 	 76 	 4.4944771662760665 
76 	 77 	 4.539953961458796 
76 	 78 	 3.555433365901212 
76 	 79 	 5.0 
76 	 80 	 3.3017699898743356 
76 	 81 	 2.6220833799902343 
76 	 82 	 3.226968995872406 
76 	 83 	 2.3204105940950104 
76 	 84 	 1.1114809665170533 
76 	 85 	 0.6833317229311483 
76 	 86 	 0.5975123190823928 
76 	 87 	 1.8159812542520568 
76 	 88 	 3.8370093915357217 
76 	 89 	 3.396370744137628 
76 	 90 	 3.4652723447206655 
76 	 91 	 4.007877047779406 
76 	 92 	 2.0568820042656335 
76 	 93 	 0.916224455834787 
76 	 94 	 0.821583805436126 
76 	 95 	 2.10383011165204 
76 	 96 	 0.0 
77 	 0 	 0.0 
77 	 1 	 3.091048770010382 
77 	 2 	 2.2998553445901755 
77 	 3 	 0.7273154761050631 
77 	 4 	 0.656154279431351 
77 	 5 	 1.9887353554464111 
77 	 6 	 4.438988951218011 
77 	 7 	 2.4999890519769337 
77 	 8 	 1.0255212969559842 
77 	 9 	 0.9956375116314002 
77 	 10 	 0.5935396596222292 
77 	 11 	 0.521555840145243 
77 	 12 	 0.679998830597736 
77 	 13 	 0.632909712497365 
77 	 14 	 0.6505881171029672 
77 	 15 	 0.44877475361595764 
77 	 16 	 0.669829314997133 
77 	 17 	 0.48258011300953213 
77 	 18 	 0.4322588203300735 
77 	 19 	 0.6507605081954918 
77 	 20 	 1.1893477307562892 
